time,2_3,3. Tischkissenweg
2024-10-24 09:55:09.946924+00:00,0.49049193728110624,0.7656242343757557
2024-10-24 09:55:09.951924+00:00,0.5014324729044589,0.7656242343757557
2024-10-24 09:55:09.956924+00:00,0.5160198630076355,0.7565096601569968
2024-10-24 09:55:09.961924+00:00,0.4759045527411534,0.7565096601569968
2024-10-24 09:55:09.966924+00:00,0.5816631045638705,0.7565096601569968
2024-10-24 09:55:09.971924+00:00,0.505079321821059,0.7565096601569968
2024-10-24 09:55:09.976924+00:00,0.5379009398175646,0.7565096601569968
2024-10-24 09:55:09.981924+00:00,0.4722577038245533,0.7565096601569968
2024-10-24 09:55:09.986924+00:00,0.49049193728110624,0.7565096601569968
2024-10-24 09:55:09.991924+00:00,0.5379009398175646,0.7565096601569968
2024-10-24 09:55:09.996910+00:00,0.5634288711073177,0.7565096601569968
2024-10-24 09:55:10.001910+00:00,0.5342540964641883,0.7565096601569968
2024-10-24 09:55:10.006910+00:00,0.46496401711780067,0.7460930039069864
2024-10-24 09:55:10.011910+00:00,0.505079321821059,0.7460930039069864
2024-10-24 09:55:10.016910+00:00,0.5342540964641883,0.7460930039069864
2024-10-24 09:55:10.021910+00:00,0.505079321821059,0.7460930039069864
2024-10-24 09:55:10.026910+00:00,0.6108378736437761,0.7460930039069864
2024-10-24 09:55:10.031910+00:00,0.45767031928460056,0.7460930039069864
2024-10-24 09:55:10.036910+00:00,0.5743694067306704,0.7460930039069864
2024-10-24 09:55:10.041910+00:00,0.5123730196542591,0.7460930039069864
2024-10-24 09:55:10.046917+00:00,0.5415477887341648,0.7460930039069864
2024-10-24 09:55:10.051917+00:00,0.5269604030815671,0.7460930039069864
2024-10-24 09:55:10.056917+00:00,0.5160198630076355,0.735676347656976
2024-10-24 09:55:10.061917+00:00,0.5780162556472704,0.735676347656976
2024-10-24 09:55:10.066917+00:00,0.5123730196542591,0.735676347656976
2024-10-24 09:55:10.071917+00:00,0.5342540964641883,0.735676347656976
2024-10-24 09:55:10.076917+00:00,0.4722577038245533,0.735676347656976
2024-10-24 09:55:10.081917+00:00,0.5561351732741174,0.735676347656976
2024-10-24 09:55:10.086917+00:00,0.505079321821059,0.735676347656976
2024-10-24 09:55:10.091917+00:00,0.508726170737659,0.735676347656976
2024-10-24 09:55:10.096911+00:00,0.5561351732741174,0.735676347656976
2024-10-24 09:55:10.101911+00:00,0.5853099423540231,0.735676347656976
2024-10-24 09:55:10.106911+00:00,0.5561351732741174,0.7252596914069659
2024-10-24 09:55:10.111911+00:00,0.4759045527411534,0.7252596914069659
2024-10-24 09:55:10.116911+00:00,0.5707225578140703,0.7252596914069659
2024-10-24 09:55:10.121911+00:00,0.5561351732741174,0.7252596914069659
2024-10-24 09:55:10.126911+00:00,0.49049193728110624,0.7252596914069659
2024-10-24 09:55:10.131911+00:00,0.5451946376507647,0.7252596914069659
2024-10-24 09:55:10.136911+00:00,0.508726170737659,0.7252596914069659
2024-10-24 09:55:10.141911+00:00,0.519666709698946,0.7252596914069659
2024-10-24 09:55:10.146913+00:00,0.505079321821059,0.7252596914069659
2024-10-24 09:55:10.151913+00:00,0.5014324729044589,0.7252596914069659
2024-10-24 09:55:10.156913+00:00,0.5269604030815671,0.7148430351569555
2024-10-24 09:55:10.161913+00:00,0.48684508836450613,0.7148430351569555
2024-10-24 09:55:10.166913+00:00,0.5451946376507647,0.7148430351569555
2024-10-24 09:55:10.171913+00:00,0.46131716820120056,0.7148430351569555
2024-10-24 09:55:10.176913+00:00,0.5379009398175646,0.7148430351569555
2024-10-24 09:55:10.181913+00:00,0.5342540964641883,0.7148430351569555
2024-10-24 09:55:10.186913+00:00,0.4795514016577535,0.7148430351569555
2024-10-24 09:55:10.191913+00:00,0.5342540964641883,0.7148430351569555
2024-10-24 09:55:10.196914+00:00,0.45767031928460056,0.7148430351569555
2024-10-24 09:55:10.201914+00:00,0.4977856351143063,0.7148430351569555
2024-10-24 09:55:10.206914+00:00,0.48684508836450613,0.7044263789069454
2024-10-24 09:55:10.211914+00:00,0.5123730196542591,0.7044263789069454
2024-10-24 09:55:10.216914+00:00,0.5123730196542591,0.7044263789069454
2024-10-24 09:55:10.221914+00:00,0.5415477887341648,0.7044263789069454
2024-10-24 09:55:10.226914+00:00,0.5816631045638705,0.7044263789069454
2024-10-24 09:55:10.231914+00:00,0.49049193728110624,0.7044263789069454
2024-10-24 09:55:10.236914+00:00,0.5306072497728777,0.7044263789069454
2024-10-24 09:55:10.241914+00:00,0.519666709698946,0.7044263789069454
2024-10-24 09:55:10.246917+00:00,0.5014324729044589,0.7044263789069454
2024-10-24 09:55:10.251917+00:00,0.5014324729044589,0.7044263789069454
2024-10-24 09:55:10.256917+00:00,0.505079321821059,0.6927076406256838
2024-10-24 09:55:10.261917+00:00,0.5780162556472704,0.6927076406256838
2024-10-24 09:55:10.266917+00:00,0.5415477887341648,0.6927076406256838
2024-10-24 09:55:10.271917+00:00,0.505079321821059,0.6927076406256838
2024-10-24 09:55:10.276917+00:00,0.5451946376507647,0.6927076406256838
2024-10-24 09:55:10.281917+00:00,0.5160198630076355,0.6927076406256838
2024-10-24 09:55:10.286917+00:00,0.5488414865673649,0.6927076406256838
2024-10-24 09:55:10.291917+00:00,0.49413878619770624,0.6927076406256838
2024-10-24 09:55:10.296915+00:00,0.5233135563902567,0.6927076406256838
2024-10-24 09:55:10.301915+00:00,0.5160198630076355,0.6927076406256838
2024-10-24 09:55:10.306915+00:00,0.5634288711073177,0.6822909843756734
2024-10-24 09:55:10.311915+00:00,0.4977856351143063,0.6822909843756734
2024-10-24 09:55:10.316915+00:00,0.5415477887341648,0.6822909843756734
2024-10-24 09:55:10.321915+00:00,0.49049193728110624,0.6822909843756734
2024-10-24 09:55:10.326915+00:00,0.4795514016577535,0.6822909843756734
2024-10-24 09:55:10.331915+00:00,0.5342540964641883,0.6822909843756734
2024-10-24 09:55:10.336915+00:00,0.4977856351143063,0.6822909843756734
2024-10-24 09:55:10.341915+00:00,0.5561351732741174,0.6822909843756734
2024-10-24 09:55:10.346909+00:00,0.5379009398175646,0.6822909843756734
2024-10-24 09:55:10.351909+00:00,0.519666709698946,0.6822909843756734
2024-10-24 09:55:10.356909+00:00,0.508726170737659,0.6731764101569144
2024-10-24 09:55:10.361909+00:00,0.5014324729044589,0.6731764101569144
2024-10-24 09:55:10.366909+00:00,0.5998973380204233,0.6731764101569144
2024-10-24 09:55:10.371909+00:00,0.45767031928460056,0.6731764101569144
2024-10-24 09:55:10.376909+00:00,0.45402347036800045,0.6731764101569144
2024-10-24 09:55:10.381909+00:00,0.5524883243575175,0.6731764101569144
2024-10-24 09:55:10.386909+00:00,0.4759045527411534,0.6731764101569144
2024-10-24 09:55:10.391909+00:00,0.5743694067306704,0.6731764101569144
2024-10-24 09:55:10.396911+00:00,0.4686108549079533,0.6731764101569144
2024-10-24 09:55:10.401911+00:00,0.5889567912706232,0.6731764101569144
2024-10-24 09:55:10.406911+00:00,0.48684508836450613,0.6614576718756529
2024-10-24 09:55:10.411911+00:00,0.5014324729044589,0.6614576718756529
2024-10-24 09:55:10.416911+00:00,0.5269604030815671,0.6614576718756529
2024-10-24 09:55:10.421911+00:00,0.4759045527411534,0.6614576718756529
2024-10-24 09:55:10.426911+00:00,0.5488414865673649,0.6614576718756529
2024-10-24 09:55:10.431911+00:00,0.508726170737659,0.6614576718756529
2024-10-24 09:55:10.436911+00:00,0.5561351732741174,0.6614576718756529
2024-10-24 09:55:10.441911+00:00,0.48684508836450613,0.6614576718756529
2024-10-24 09:55:10.446900+00:00,0.5379009398175646,0.6614576718756529
2024-10-24 09:55:10.451900+00:00,0.5561351732741174,0.6614576718756529
2024-10-24 09:55:10.456900+00:00,0.519666709698946,0.652343097656894
2024-10-24 09:55:10.461900+00:00,0.5488414865673649,0.652343097656894
2024-10-24 09:55:10.466900+00:00,0.49049193728110624,0.652343097656894
2024-10-24 09:55:10.471900+00:00,0.5014324729044589,0.652343097656894
2024-10-24 09:55:10.476900+00:00,0.508726170737659,0.652343097656894
2024-10-24 09:55:10.481900+00:00,0.5342540964641883,0.652343097656894
2024-10-24 09:55:10.486900+00:00,0.5342540964641883,0.652343097656894
2024-10-24 09:55:10.491900+00:00,0.5488414865673649,0.652343097656894
2024-10-24 09:55:10.496900+00:00,0.519666709698946,0.652343097656894
2024-10-24 09:55:10.501900+00:00,0.5379009398175646,0.652343097656894
2024-10-24 09:55:10.506904+00:00,0.5415477887341648,0.652343097656894
2024-10-24 09:55:10.511904+00:00,0.5342540964641883,0.652343097656894
2024-10-24 09:55:10.516904+00:00,0.5014324729044589,0.6406243593756323
2024-10-24 09:55:10.521904+00:00,0.5379009398175646,0.6406243593756323
2024-10-24 09:55:10.526904+00:00,0.5123730196542591,0.6406243593756323
2024-10-24 09:55:10.531904+00:00,0.5561351732741174,0.6406243593756323
2024-10-24 09:55:10.536904+00:00,0.5014324729044589,0.6406243593756323
2024-10-24 09:55:10.541904+00:00,0.5306072497728777,0.6406243593756323
2024-10-24 09:55:10.546904+00:00,0.5233135563902567,0.6406243593756323
2024-10-24 09:55:10.551904+00:00,0.5269604030815671,0.6406243593756323
2024-10-24 09:55:10.556902+00:00,0.5123730196542591,0.6406243593756323
2024-10-24 09:55:10.561902+00:00,0.4686108549079533,0.6406243593756323
2024-10-24 09:55:10.566902+00:00,0.5451946376507647,0.6315097851568732
2024-10-24 09:55:10.571902+00:00,0.46496401711780067,0.6315097851568732
2024-10-24 09:55:10.576902+00:00,0.5306072497728777,0.6315097851568732
2024-10-24 09:55:10.581902+00:00,0.5014324729044589,0.6315097851568732
2024-10-24 09:55:10.586902+00:00,0.4467297836612478,0.6315097851568732
2024-10-24 09:55:10.591902+00:00,0.5160198630076355,0.6315097851568732
2024-10-24 09:55:10.596902+00:00,0.483198239447906,0.6315097851568732
2024-10-24 09:55:10.601902+00:00,0.5670757200239177,0.6315097851568732
2024-10-24 09:55:10.606904+00:00,0.483198239447906,0.6315097851568732
2024-10-24 09:55:10.611904+00:00,0.5014324729044589,0.6315097851568732
2024-10-24 09:55:10.616904+00:00,0.5634288711073177,0.6184889648443603
2024-10-24 09:55:10.621904+00:00,0.5123730196542591,0.6184889648443603
2024-10-24 09:55:10.626904+00:00,0.5816631045638705,0.6184889648443603
2024-10-24 09:55:10.631904+00:00,0.5014324729044589,0.6184889648443603
2024-10-24 09:55:10.636904+00:00,0.5451946376507647,0.6184889648443603
2024-10-24 09:55:10.641904+00:00,0.5160198630076355,0.6184889648443603
2024-10-24 09:55:10.646904+00:00,0.4977856351143063,0.6184889648443603
2024-10-24 09:55:10.651904+00:00,0.5634288711073177,0.6184889648443603
2024-10-24 09:55:10.656895+00:00,0.5634288711073177,0.6184889648443603
2024-10-24 09:55:10.661895+00:00,0.5634288711073177,0.6184889648443603
2024-10-24 09:55:10.666895+00:00,0.5415477887341648,0.6106764726568527
2024-10-24 09:55:10.671895+00:00,0.5379009398175646,0.6106764726568527
2024-10-24 09:55:10.676895+00:00,0.5780162556472704,0.6106764726568527
2024-10-24 09:55:10.681895+00:00,0.49049193728110624,0.6106764726568527
2024-10-24 09:55:10.686895+00:00,0.5743694067306704,0.6106764726568527
2024-10-24 09:55:10.691895+00:00,0.4467297836612478,0.6106764726568527
2024-10-24 09:55:10.696895+00:00,0.505079321821059,0.6106764726568527
2024-10-24 09:55:10.701895+00:00,0.5379009398175646,0.6106764726568527
2024-10-24 09:55:10.706895+00:00,0.5561351732741174,0.6106764726568527
2024-10-24 09:55:10.711895+00:00,0.5634288711073177,0.6106764726568527
2024-10-24 09:55:10.716895+00:00,0.5415477887341648,0.598957734375591
2024-10-24 09:55:10.721895+00:00,0.5379009398175646,0.598957734375591
2024-10-24 09:55:10.726895+00:00,0.5306072497728777,0.598957734375591
2024-10-24 09:55:10.731895+00:00,0.5451946376507647,0.598957734375591
2024-10-24 09:55:10.736895+00:00,0.4430829347446477,0.598957734375591
2024-10-24 09:55:10.741895+00:00,0.5524883243575175,0.598957734375591
2024-10-24 09:55:10.746895+00:00,0.5014324729044589,0.598957734375591
2024-10-24 09:55:10.751895+00:00,0.483198239447906,0.598957734375591
2024-10-24 09:55:10.756897+00:00,0.505079321821059,0.598957734375591
2024-10-24 09:55:10.761897+00:00,0.5014324729044589,0.598957734375591
2024-10-24 09:55:10.766897+00:00,0.5342540964641883,0.5872389960943297
2024-10-24 09:55:10.771897+00:00,0.483198239447906,0.5872389960943297
2024-10-24 09:55:10.776897+00:00,0.5269604030815671,0.5872389960943297
2024-10-24 09:55:10.781897+00:00,0.4977856351143063,0.5872389960943297
2024-10-24 09:55:10.786897+00:00,0.4795514016577535,0.5872389960943297
2024-10-24 09:55:10.791897+00:00,0.5160198630076355,0.5872389960943297
2024-10-24 09:55:10.796897+00:00,0.5342540964641883,0.5872389960943297
2024-10-24 09:55:10.801897+00:00,0.5488414865673649,0.5872389960943297
2024-10-24 09:55:10.806899+00:00,0.5160198630076355,0.5872389960943297
2024-10-24 09:55:10.811899+00:00,0.5233135563902567,0.5872389960943297
2024-10-24 09:55:10.816899+00:00,0.4977856351143063,0.5742181757818169
2024-10-24 09:55:10.821899+00:00,0.5962504891038233,0.5742181757818169
2024-10-24 09:55:10.826899+00:00,0.5379009398175646,0.5742181757818169
2024-10-24 09:55:10.831899+00:00,0.519666709698946,0.5742181757818169
2024-10-24 09:55:10.836899+00:00,0.5524883243575175,0.5742181757818169
2024-10-24 09:55:10.841899+00:00,0.519666709698946,0.5742181757818169
2024-10-24 09:55:10.846899+00:00,0.5488414865673649,0.5742181757818169
2024-10-24 09:55:10.851899+00:00,0.519666709698946,0.5742181757818169
2024-10-24 09:55:10.856896+00:00,0.5014324729044589,0.5742181757818169
2024-10-24 09:55:10.861896+00:00,0.5597820221907176,0.5742181757818169
2024-10-24 09:55:10.866896+00:00,0.508726170737659,0.5651036015630577
2024-10-24 09:55:10.871896+00:00,0.5415477887341648,0.5651036015630577
2024-10-24 09:55:10.876896+00:00,0.519666709698946,0.5651036015630577
2024-10-24 09:55:10.881896+00:00,0.5014324729044589,0.5651036015630577
2024-10-24 09:55:10.886896+00:00,0.5123730196542591,0.5651036015630577
2024-10-24 09:55:10.891896+00:00,0.5451946376507647,0.5651036015630577
2024-10-24 09:55:10.896896+00:00,0.5342540964641883,0.5651036015630577
2024-10-24 09:55:10.901896+00:00,0.5160198630076355,0.5651036015630577
2024-10-24 09:55:10.906901+00:00,0.5379009398175646,0.5651036015630577
2024-10-24 09:55:10.911901+00:00,0.5014324729044589,0.5651036015630577
2024-10-24 09:55:10.916901+00:00,0.5123730196542591,0.5559890273442988
2024-10-24 09:55:10.921901+00:00,0.5233135563902567,0.5559890273442988
2024-10-24 09:55:10.926901+00:00,0.5269604030815671,0.5559890273442988
2024-10-24 09:55:10.931901+00:00,0.4795514016577535,0.5559890273442988
2024-10-24 09:55:10.936901+00:00,0.508726170737659,0.5559890273442988
2024-10-24 09:55:10.941901+00:00,0.49413878619770624,0.5559890273442988
2024-10-24 09:55:10.946901+00:00,0.5123730196542591,0.5559890273442988
2024-10-24 09:55:10.951901+00:00,0.5014324729044589,0.5559890273442988
2024-10-24 09:55:10.956901+00:00,0.5451946376507647,0.5559890273442988
2024-10-24 09:55:10.961901+00:00,0.49413878619770624,0.5559890273442988
2024-10-24 09:55:10.966902+00:00,0.5415477887341648,0.5507806992192936
2024-10-24 09:55:10.971902+00:00,0.5123730196542591,0.5507806992192936
2024-10-24 09:55:10.976902+00:00,0.505079321821059,0.5507806992192936
2024-10-24 09:55:10.981902+00:00,0.5342540964641883,0.5507806992192936
2024-10-24 09:55:10.986902+00:00,0.5014324729044589,0.5507806992192936
2024-10-24 09:55:10.991902+00:00,0.4722577038245533,0.5507806992192936
2024-10-24 09:55:10.996902+00:00,0.5342540964641883,0.5507806992192936
2024-10-24 09:55:11.001902+00:00,0.5014324729044589,0.5507806992192936
2024-10-24 09:55:11.006902+00:00,0.4977856351143063,0.5507806992192936
2024-10-24 09:55:11.011902+00:00,0.5014324729044589,0.5507806992192936
2024-10-24 09:55:11.025895+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.075902+00:00,0.5488414865673649,0.5481765351567912
2024-10-24 09:55:11.125898+00:00,0.5488414865673649,0.5481765351567912
2024-10-24 09:55:11.175895+00:00,0.5488414865673649,0.5481765351567912
2024-10-24 09:55:11.225891+00:00,0.5488414865673649,0.5481765351567912
2024-10-24 09:55:11.275891+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.325892+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.375898+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.425903+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.475890+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.525892+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.575892+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.625887+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.675886+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.725885+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.775887+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.825886+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.875885+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.925889+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:11.975881+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.025881+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.075885+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.125885+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.175886+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.225886+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.275881+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.325880+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.375880+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.425879+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.475876+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.525876+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.575876+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.625879+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.675881+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.725876+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.775875+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.825871+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.875871+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.925874+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:12.975887+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.025917+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.075870+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.125863+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.175868+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.225866+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.275867+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.325865+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.375869+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.425862+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.475864+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.525863+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.575861+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.625871+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.675864+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.725861+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.775861+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.825861+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.875873+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.925867+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:13.975857+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.025850+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.075860+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.125845+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.175853+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.225850+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.275849+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.325852+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.375852+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.425853+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.475855+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.525855+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.575851+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.625851+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.675846+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.725847+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.775848+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.825847+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.875850+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.925852+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:14.975846+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.025844+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.075837+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.125843+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.175842+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.225838+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.275834+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.325834+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.375830+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.425839+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.475840+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.525840+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.575841+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.625838+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.675837+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.725836+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.775837+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.825835+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.875832+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.925843+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:15.975832+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.025830+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.075838+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.125831+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.175835+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.225832+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.275822+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.325820+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.375828+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.425825+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.475827+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.525827+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.575828+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.625823+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.675826+00:00,0.5488414865673649,0.5494786171880425
2024-10-24 09:55:16.725823+00:00,0.5488414865673649,0.5546869453130476
2024-10-24 09:55:16.775822+00:00,0.5488414865673649,0.575520257813068
2024-10-24 09:55:16.825821+00:00,0.5488414865673649,0.5807285859380733
2024-10-24 09:55:16.875821+00:00,0.5488414865673649,0.584634832031827
2024-10-24 09:55:16.925825+00:00,0.5488414865673649,0.5885410781255809
2024-10-24 09:55:16.975821+00:00,0.5488414865673649,0.5924473242193345
2024-10-24 09:55:17.025821+00:00,0.5488414865673649,0.5963535703130886
2024-10-24 09:55:17.075823+00:00,0.5488414865673649,0.598957734375591
2024-10-24 09:55:17.125819+00:00,0.5488414865673649,0.6028639804693451
2024-10-24 09:55:17.175821+00:00,0.5488414865673649,0.606770226563099
2024-10-24 09:55:17.225819+00:00,0.5488414865673649,0.6119785546881038
2024-10-24 09:55:17.275816+00:00,0.5488414865673649,0.6158848007818579
2024-10-24 09:55:17.325818+00:00,0.5488414865673649,0.6197910468756118
2024-10-24 09:55:17.375816+00:00,0.5488414865673649,0.6236972929693655
2024-10-24 09:55:17.425816+00:00,0.5488414865673649,0.6276035390631195
2024-10-24 09:55:17.475812+00:00,0.5488414865673649,0.6315097851568732
2024-10-24 09:55:17.525813+00:00,0.5488414865673649,0.6354160312506272
2024-10-24 09:55:17.575820+00:00,0.5488414865673649,0.6393222773443812
2024-10-24 09:55:17.625813+00:00,0.5488414865673649,0.6432285234381347
2024-10-24 09:55:17.675816+00:00,0.5488414865673649,0.6471347695318889
2024-10-24 09:55:17.725816+00:00,0.5488414865673649,0.652343097656894
2024-10-24 09:55:17.775807+00:00,0.5488414865673649,0.6562493437506476
2024-10-24 09:55:17.825812+00:00,0.5488414865673649,0.6601555898444016
2024-10-24 09:55:17.875807+00:00,0.5488414865673649,0.6601555898444016
2024-10-24 09:55:17.925806+00:00,0.5488414865673649,0.6640618359381553
2024-10-24 09:55:17.975804+00:00,0.5488414865673649,0.6679680820319093
2024-10-24 09:55:18.025803+00:00,0.5488414865673649,0.6718743281256633
2024-10-24 09:55:18.075807+00:00,0.5488414865673649,0.6757805742194168
2024-10-24 09:55:18.125801+00:00,0.5488414865673649,0.6809889023444221
2024-10-24 09:55:18.175793+00:00,0.5488414865673649,0.6848951484381761
2024-10-24 09:55:18.225797+00:00,0.5488414865673649,0.690103476563181
2024-10-24 09:55:18.275797+00:00,0.5488414865673649,0.6953118046881862
2024-10-24 09:55:18.325794+00:00,0.5488414865673649,0.6992180507819402
2024-10-24 09:55:18.375794+00:00,0.5488414865673649,0.7031242968756939
2024-10-24 09:55:18.425800+00:00,0.5488414865673649,0.7070305429694478
2024-10-24 09:55:18.475801+00:00,0.5488414865673649,0.7109367890632019
2024-10-24 09:55:18.525803+00:00,0.5488414865673649,0.7161451171882067
2024-10-24 09:55:18.575797+00:00,0.5488414865673649,0.7200513632819606
2024-10-24 09:55:18.625787+00:00,0.5488414865673649,0.7239576093757147
2024-10-24 09:55:18.675798+00:00,0.5488414865673649,0.7278638554694683
2024-10-24 09:55:18.725792+00:00,0.5488414865673649,0.7330721835944736
