Date,0.0,20.0,40.0,60.0,80.0,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0,420.0,440.0,460.0,480.0,500.0
2024-10-24 09:11:10.800131+00:00,3.61927048460632e-10,8.178520999715382e-09,6.498774917652382e-09,4.731391346187173e-09,2.5548470932685905e-10,1.3464629306911203e-09,4.40125221296372e-09,2.778595765676185e-10,2.546773934368271e-10,5.856345372332094e-11,5.116396065609584e-10,1.8332233613419122e-09,5.863122815915612e-09,2.658443001788751e-09,1.7169802424803216e-09,9.005591761906096e-09,4.539782653730223e-08,6.618896210215021e-10,1.263870517503065e-10,3.065030130386273e-10,2.606811101128446e-09,8.501515014706783e-11,1.0356455516619656e-09,3.279950327223889e-09,3.3908886086137663e-09,2.2728097244934917e-08
2024-10-24 09:11:10.810131+00:00,2.9802494849506704e-11,1.3170287320444355e-09,1.1996448642068164e-08,6.397998524985441e-09,1.6640141934801702e-10,2.6561682483233183e-09,2.597174914699479e-09,1.187315605878821e-09,1.2504943702033286e-09,2.971517201855178e-10,5.278270920988359e-10,5.461790620598965e-10,4.782482789605381e-09,8.766680064870332e-09,3.654370557193486e-09,1.3417118052923209e-08,4.4694196242206536e-08,2.50022371186612e-10,1.0384618086020916e-10,4.0331550134302975e-10,2.0908268226068264e-09,7.351140905323945e-10,2.193508167896117e-09,7.640629578669387e-10,8.661238029008361e-11,1.6807140469745343e-08
2024-10-24 09:11:10.820131+00:00,1.9482897166400572e-11,7.457782184901939e-09,8.712225490668616e-10,4.861710474078146e-10,1.6857712860808135e-09,1.3579451312173647e-09,3.856328161381487e-09,9.92441382320586e-10,1.1745018174499586e-10,7.64541789727998e-10,8.792903052394219e-11,3.667667746474503e-10,9.10198014437792e-09,2.750874504374911e-09,2.4844957845105287e-09,1.2534498556559331e-08,4.691180385116721e-08,4.3517995925892084e-10,6.650880880895981e-10,5.559576663488396e-10,6.024509183326343e-10,2.1006806492560252e-10,4.4510906087333587e-10,1.5679251233895154e-09,2.635702207396822e-09,8.004755959099113e-09
2024-10-24 09:11:10.830131+00:00,4.4318665942165006e-11,1.1140810239273464e-08,1.2774580447410252e-09,1.1282351007712623e-09,1.7399461158439202e-09,1.4876760502231367e-09,4.10540500239666e-09,3.635371017955559e-10,8.68670524254272e-10,2.172236272002136e-10,3.8826637727658486e-10,1.4335489474784106e-09,7.654097696521113e-09,3.405445513238833e-09,1.1964507591145623e-09,1.328478374135187e-08,4.2247595573085395e-08,1.585816512609022e-10,4.745995984347189e-11,8.754247368656236e-10,1.167010279062053e-09,8.664356609397109e-11,4.2235240835956036e-10,6.251422549217102e-10,3.4929022664640363e-09,3.900850282744451e-09
2024-10-24 09:11:10.840124+00:00,1.5767101736236877e-12,1.9685505065577105e-08,1.5030038112445667e-08,1.1253403907003575e-09,8.927606773185791e-10,2.781324928395293e-09,4.762379839243187e-09,4.898301710502462e-11,7.896346274234459e-10,3.4194679492976165e-10,1.7770039991469086e-10,1.1593642018742086e-09,3.827091716753721e-09,8.247102723274658e-09,5.242951709493888e-09,1.1875298835591351e-08,3.7205672327943566e-08,3.2576656001398755e-10,6.434162698405984e-11,1.7872133799881903e-10,2.0208061413760273e-09,1.2059607874779676e-10,8.103841017723214e-10,1.044071105806776e-09,2.545811709673705e-09,2.2586662076910877e-09
2024-10-24 09:11:10.850124+00:00,7.941864981646007e-10,1.78019130175438e-08,1.6449983083791114e-09,1.031894536565405e-09,7.683711393768501e-10,2.283831000671077e-09,4.755940605150601e-09,1.732250744338925e-10,8.516787114260345e-12,7.807302152444962e-11,7.601937736187892e-12,1.8641497373114849e-10,8.641815240606398e-09,4.099601444640308e-09,2.1714851915475327e-09,3.966725875740672e-09,4.0956014530876024e-08,1.5765917059749284e-09,1.0587476974131103e-10,8.572491587958677e-11,3.7512357825894056e-09,9.128748148655179e-11,1.4118161480177727e-09,7.273209182101971e-10,2.1742104979251348e-11,9.439964134434271e-11
2024-10-24 09:11:10.860124+00:00,1.0055815737677178e-10,6.649391921904939e-09,7.925958003011555e-09,6.742704999114992e-10,1.632960032246171e-09,1.4216095720322862e-09,5.1928402173548615e-09,2.007071153072862e-10,9.569949878156248e-11,2.3784325092856093e-10,3.710167647104359e-10,9.701740903487652e-11,8.213438112540749e-09,4.89518371835987e-09,1.462721958037645e-09,4.613856802402399e-09,3.8994206394631794e-08,4.4507247211994235e-10,1.883845942403304e-10,5.9894103327351176e-12,3.206160559313574e-09,3.383122956417521e-11,4.4537371451705974e-10,9.06329539106235e-10,1.5499320612122687e-09,2.856359340834933e-10
2024-10-24 09:11:10.870124+00:00,4.190932992612792e-10,9.188005890262542e-10,7.760343435507057e-09,5.02064566684137e-10,2.932920187946812e-09,1.2252522314027311e-09,3.899917919396598e-09,2.8950612641147176e-10,1.9584501490187043e-10,3.408138672194574e-11,1.3837086707199622e-10,1.0052239173126391e-09,3.931543478309332e-09,7.356505236886474e-09,4.315193271703405e-09,1.1522556774149634e-08,3.699996927540071e-08,4.709797399735681e-12,4.649850627063072e-12,2.7465760463917445e-10,2.047335275756562e-09,1.4992512044887175e-10,1.6498837717744301e-10,1.141857756169246e-09,1.4914729952321834e-09,5.557924083390843e-10
2024-10-24 09:11:10.880124+00:00,4.1152813968473714e-11,1.1725130452072414e-09,5.301169711583786e-09,2.7609415243754576e-10,1.31819960339749e-09,1.8012332349005959e-09,4.745411658959807e-09,8.43976722352589e-10,9.102106410914216e-10,1.4064126900170843e-09,1.2039561546692e-10,9.411650261237938e-10,5.812731761654411e-09,2.2990616064939355e-09,5.54488284860305e-10,1.139603860802542e-08,3.9465319578825214e-08,5.425328837894934e-10,8.316144157670948e-11,7.666241403119859e-10,8.36919899224472e-10,5.689603854029843e-10,6.60747235680728e-10,6.241788431723e-10,1.198816916566265e-09,7.517959953158495e-10
2024-10-24 09:11:10.890124+00:00,3.2566225214425296e-11,1.1770851160183562e-08,5.676512419083709e-09,1.5687874708429663e-09,1.2293190625755259e-09,1.6899996705566615e-09,6.629581222877409e-09,1.3081614520025151e-09,5.951348885889226e-10,4.1586362107149037e-10,1.2021852299509912e-10,2.362743522336526e-10,6.935245069196195e-09,2.6349114001820823e-09,1.5852924125777895e-09,1.17472295942848e-08,3.8814886868812775e-08,6.946278211364333e-10,2.5004565825433523e-10,9.249565941269135e-11,1.789928408351196e-09,5.826835585801031e-10,2.3382859260829903e-10,1.7049620369708768e-11,9.95597470498846e-10,2.4179635614629652e-09
2024-10-24 09:11:10.900124+00:00,1.0300486661716527e-10,1.896046999054801e-08,2.2912892475146478e-09,1.986311294785164e-09,6.213520196691502e-10,1.4243004489453502e-09,8.750310991880245e-09,7.528952163244165e-10,2.708713892369947e-10,9.297155803737715e-10,2.4739867594168284e-11,1.1837928698116437e-11,3.960917884180198e-09,7.46782911352634e-09,4.146210261898951e-09,9.407830953722411e-09,3.8769209635535655e-08,2.53183424635094e-10,1.867580887679704e-10,4.768160794739074e-11,1.042957138007838e-09,1.3510500642815723e-10,1.917010376082806e-09,2.2064685063915477e-09,1.2733635334039591e-09,2.8650588530583813e-09
2024-10-24 09:11:10.910124+00:00,7.409094766726141e-11,1.11492334119586e-08,1.3212998273924766e-08,4.5428993725425624e-10,7.546085294427275e-10,1.672166353986762e-09,6.46078765442051e-09,1.198353575822051e-09,1.90984686114499e-09,9.739089302342544e-11,4.947503991079196e-10,1.6444853857281435e-09,5.972892817593312e-09,2.841095810115833e-09,5.689395194672964e-10,4.704324793874203e-09,4.090896584192448e-08,2.3359563147982355e-10,1.8600113397676638e-10,1.5908606805184368e-11,1.310668695376281e-09,6.042759107547655e-10,2.248468418266524e-09,1.147979739073986e-09,1.7097376037118047e-09,3.186311621212129e-09
2024-10-24 09:11:10.920124+00:00,4.1163918607029884e-10,1.4025687404884512e-08,3.911569146764976e-09,1.037772547833864e-09,3.8154802778714437e-10,1.1047934694228184e-09,5.056382556748348e-09,7.33904250606785e-10,7.525310568777983e-10,8.93620728855862e-10,3.5016635607675174e-10,1.9114424470041683e-09,5.953399476368631e-09,4.2899052225608825e-09,1.634515340060783e-09,5.011852815112261e-09,4.010883269589477e-08,4.3253829135021857e-10,1.5563501223987326e-10,2.3098937752667274e-10,5.940100049523132e-10,7.785407619176811e-10,4.773510464166414e-10,3.9752949922409455e-09,7.683213473896721e-10,5.517575099026115e-09
2024-10-24 09:11:10.930124+00:00,2.1552325717189133e-17,1.0238819401105846e-08,5.121073445863886e-09,1.5462812243189571e-09,3.6455593626838936e-10,7.027516475332104e-10,4.708669760221024e-09,1.039093105460637e-09,4.006283477010431e-11,3.0783554387186084e-10,5.076319969557082e-10,2.1769801805480386e-10,6.204918541764222e-09,7.239022273790895e-09,6.393278653227994e-09,1.1028979964591253e-08,3.897595036682078e-08,4.0956377153416927e-10,9.490552290481028e-12,2.3707092009556883e-10,2.929552081409808e-10,1.5379693969778626e-09,2.07105335863316e-09,8.663039576164197e-10,7.141941833530243e-11,8.989924357049795e-09
2024-10-24 09:11:10.940124+00:00,4.945656875718221e-10,3.3012734677035954e-10,1.3965269947218482e-08,2.818316363680199e-10,4.4352848245277453e-10,3.696594955614862e-10,4.154980786295189e-09,8.344472508593163e-10,1.2744057028405967e-10,7.338678369338172e-11,4.167862068037287e-10,1.7712708568543652e-10,1.0375650717824764e-08,1.6827445157967671e-09,3.4183666224907957e-10,1.361799830838251e-08,4.031390196180369e-08,3.8490688667520974e-10,5.4154027507435485e-11,1.4198409403648767e-10,6.53055678542491e-10,1.942556407520457e-10,2.9582465712028593e-10,1.103961655108675e-09,9.267555751068984e-10,7.576034253811319e-09
2024-10-24 09:11:10.950124+00:00,2.034864730788111e-10,1.7625487221272915e-10,1.3200504351881509e-08,2.690494101624933e-10,2.1245099922026219e-10,9.81036341247971e-10,4.3273219536278724e-09,2.3370479548569103e-10,3.3732789911900577e-10,8.29538849523493e-10,5.963681086115809e-10,1.027499369623804e-09,6.295135970969683e-09,4.737169936028764e-09,8.516137779296091e-10,1.5731684150445396e-08,4.0153488318608736e-08,5.07785765172549e-10,1.1336711523660159e-10,1.2239385079711623e-10,1.7608608977660047e-09,1.5384775032647222e-11,1.1548326095418742e-09,2.0929169801389562e-10,4.72250954106454e-10,1.189190364084904e-08
2024-10-24 09:11:10.960124+00:00,1.2563769783579587e-11,1.0921146387910594e-08,5.850373655118262e-09,2.2747512903400974e-09,2.6992778594681665e-11,5.801442151887379e-10,4.49555441486217e-09,2.1456617191288708e-10,4.921653423804077e-10,1.8076799601109223e-10,3.922785401976305e-10,1.135600206268652e-09,3.461850366323653e-09,8.640515430979446e-09,7.554641940291e-09,1.1241341041520838e-08,4.254949051186589e-08,9.893160199434648e-10,1.1456863850339168e-10,1.0465470220739775e-10,1.9454434042087588e-09,3.3722855187518747e-10,1.5429641765003716e-10,4.744454182757177e-10,1.778253728795431e-09,1.0735911992891749e-08
2024-10-24 09:11:10.970124+00:00,4.5195708181888407e-10,1.7174234932207375e-08,2.4532827413091513e-09,3.829733508395504e-10,3.802101350636551e-10,1.1330661476548403e-09,6.307762225603561e-09,6.253966696992148e-10,2.5946129712978548e-11,3.4502747443721187e-10,1.4388007014762935e-09,4.2224172821596264e-10,8.664774583372281e-09,2.19077420717278e-09,9.747115954437007e-10,6.527575130787039e-09,4.5611328950480865e-08,1.087885629309427e-09,3.0930594550263657e-11,3.972351983584623e-10,1.2394415174217382e-09,1.3217558613375366e-10,6.995334312499846e-10,1.2394272123312236e-09,5.131676947385815e-09,6.123002506500461e-09
2024-10-24 09:11:10.980124+00:00,4.3792812498622606e-09,6.217375034778346e-09,7.218465375698645e-09,2.5829152396510427e-10,4.894562088473184e-10,9.940350650953279e-10,7.304468432866327e-09,2.185681075951821e-09,7.507396671482882e-10,1.1547903167461288e-10,8.358650274447901e-11,2.366756313461029e-10,9.057375273477291e-09,4.280866665529919e-09,1.4507225722679915e-09,1.0675958763068636e-08,4.8840782294522935e-08,2.1198586758850644e-09,5.520452847866168e-09,1.1808119349018562e-08,3.595687457993083e-08,8.292639500661828e-08,1.4938076599371412e-07,2.4588221497126776e-07,4.0462487919652e-07,1.455037895502327e-07
2024-10-24 09:11:10.990125+00:00,8.880505184247054e-08,6.308752905010313e-07,3.938751083024613e-07,1.398404521765165e-07,4.1565922156710616e-08,1.1948912817586616e-08,3.3130163640727566e-08,1.2685846845974038e-07,2.100873781097727e-07,3.109546005914252e-07,3.812828282474965e-07,3.8173420369212747e-07,3.647609015837073e-07,2.0847341647971506e-07,1.3265527820367746e-07,6.949634847060193e-08,5.5567736199556886e-08,1.5909565075280285e-07,4.677268593822108e-07,1.139793817460322e-06,2.066382648091049e-06,3.103807155006749e-06,4.881608105325269e-06,8.77597364972959e-06,1.4153373515396674e-05,8.153349338790581e-06
2024-10-24 09:11:11.000125+00:00,1.4066859260756928e-08,1.0413140264615588e-06,2.342436735415293e-06,1.9994070602756165e-06,8.920691652995469e-07,2.8971622514974144e-07,1.2730144705783233e-07,3.134326150786219e-07,7.309454334990437e-07,1.5818244090555268e-06,1.7808210566533702e-06,8.967497977339974e-07,1.652956998848466e-07,6.94262911733086e-08,2.8889079689480864e-07,5.473266765385864e-07,5.758612877990661e-07,4.168229982300594e-07,3.212959705822562e-07,4.361063493931053e-07,2.694214164365363e-06,1.67325998406885e-05,5.333316198225783e-05,9.699478440962903e-05,7.279052762981355e-05,9.949302286385638e-06
2024-10-24 09:11:11.010125+00:00,6.322188583455646e-10,5.272766621892438e-07,4.539999389984775e-06,2.840286228838221e-06,1.418862388941561e-07,3.920684428984617e-07,4.6484515822418426e-07,3.468865862037684e-07,5.74975352504377e-07,1.4076286288734762e-06,2.3832795236550136e-06,1.1036648064418418e-06,4.005027239299113e-08,7.237559025332947e-08,2.684111172047655e-07,4.884155755640339e-07,2.4754377236841214e-07,3.386879436734989e-07,7.643777149322206e-07,1.3602655670702746e-06,4.482471475686222e-06,1.3284410513473612e-05,2.9460052294419784e-05,9.189311824214184e-05,0.0001301185533198,3.0753270154917536e-05
2024-10-24 09:11:11.020125+00:00,1.6778910105971854e-08,3.9621915537518476e-07,6.300094641730797e-06,5.89326727954198e-06,5.525185713666626e-07,1.248964309989353e-06,3.4769807697652415e-08,6.916616097514822e-07,4.939207994710263e-07,1.2907214012174425e-06,2.650820858000887e-06,1.0233841541702675e-06,3.2856665701902365e-08,4.0410136847017283e-08,3.8507934413723163e-07,3.596053478766364e-07,3.549445476050076e-07,3.1017988448546025e-07,6.388071055052753e-07,1.476539485199018e-06,5.2177840921826285e-06,1.0519311095105687e-05,3.4111204602458706e-05,8.820956724791784e-05,0.0001326051783683,3.0010458041619552e-05
2024-10-24 09:11:11.030125+00:00,2.906625044019285e-08,9.951828051833534e-07,4.473746687905514e-06,1.0099659340638944e-05,1.030359769137428e-06,8.201886869755442e-07,4.915920800188259e-07,7.040960070912616e-07,1.6602657863088535e-07,1.096123943656323e-06,2.4967370357757813e-06,4.914276307565849e-07,3.641287233461368e-07,5.427686597876837e-08,1.5777482325428465e-07,1.518499900012847e-07,4.549332772297784e-08,3.742341868842708e-07,1.4934791639410497e-06,3.691118083466685e-06,7.287983636329379e-06,1.2824909396339694e-05,2.9209015411418135e-05,4.870566072531762e-05,0.0001199778821112,4.915609758101504e-05
2024-10-24 09:11:11.040122+00:00,3.6115654188473305e-07,1.417136023508607e-07,2.777012208919941e-06,1.1083010232938714e-05,3.5276789852827174e-07,2.031222005741444e-07,4.815510749269523e-09,1.1073859149519449e-08,2.2333829428876107e-07,1.6615847446188378e-07,1.0909695650270176e-06,5.52198717775211e-08,3.150224446434434e-07,4.908706834101471e-09,1.702106709138131e-07,1.3380829422352706e-07,1.0724911544901493e-08,7.152886591606566e-08,1.2981228601396874e-07,7.380058892807584e-07,1.4444411959686626e-06,3.2463995638687515e-06,6.6523387267003776e-06,1.6389892599128886e-05,4.554516845808881e-05,1.7357199473498388e-05
2024-10-24 09:11:11.050122+00:00,1.7157614589923917e-11,1.4626575668942974e-07,1.7660829403470098e-06,1.040465323029964e-05,4.607522817013021e-07,3.829141070239296e-07,1.0598465066889774e-07,9.269695873135193e-08,2.6047117090777063e-08,8.543709521219479e-08,6.243337979901213e-07,2.0260233598000637e-07,5.43870090177852e-08,4.407672971052777e-08,5.795919363309239e-08,5.819712999612204e-08,8.241359225129603e-09,1.38721708438017e-09,1.916612799286956e-08,8.988787840851274e-08,1.4994404312412938e-07,1.2157730916910217e-07,6.119953714636051e-07,1.0673272019464403e-06,2.0683262165955023e-06,3.115654960021132e-08
2024-10-24 09:11:11.060122+00:00,1.8452105144228666e-07,1.7949711670050284e-07,6.595400316097129e-07,6.446483181323783e-06,3.134977411221597e-07,8.500483003256524e-08,7.192824035695647e-08,4.28475736075073e-08,2.5887670645238585e-08,8.483196632244086e-08,6.006092090340336e-07,2.953984652301694e-07,6.17508443371763e-08,1.1366804761030871e-09,2.809824890012123e-08,2.7761539218576243e-08,2.0990588510398023e-08,1.1092294350761295e-08,1.0496631387721168e-08,1.804458570685809e-08,3.657460965495831e-08,3.8131364948414476e-08,2.743269078711495e-07,1.822418153233785e-07,1.6128998845163528e-06,1.823694216992009e-08
2024-10-24 09:11:11.070122+00:00,2.2617677517334225e-07,1.2180300294222357e-07,1.0538172983096128e-07,3.1939684634730305e-06,2.3749406109270567e-07,1.660410115014215e-07,4.50990826922638e-08,2.272883340276945e-08,1.6967240349156347e-08,5.314648272135428e-08,1.806938811939615e-07,2.2352477264012798e-07,2.539411004384843e-08,2.2312788316378047e-08,2.34962551065488e-08,2.8258731488334494e-08,2.8813128914703957e-08,1.9441057842428203e-09,2.751315306469934e-10,2.3030180195497222e-09,2.1614478281435063e-09,7.253916936872382e-09,2.5475190368099395e-08,1.1075350619573525e-07,1.784073212921152e-07,3.27650515566338e-07
2024-10-24 09:11:11.080122+00:00,3.640684796168782e-08,7.849612102505938e-08,8.068235998137344e-08,1.782214185920164e-06,1.0307187706247039e-07,5.6885797769860856e-08,2.129163875859115e-08,3.387908423885439e-09,3.9141855703743465e-08,1.008008918760562e-07,3.9194311573251626e-08,6.033465718170768e-08,8.1550688573958e-09,5.126560264724385e-08,9.583217522010269e-09,7.071164285381609e-09,4.230783199379949e-08,1.0255516916902891e-09,5.221596681030187e-10,6.483832652907269e-09,1.3924783143703556e-08,4.2660990582415885e-09,5.238524886143868e-08,1.336171121815036e-07,1.470261070747778e-09,7.94991781125685e-07
2024-10-24 09:11:11.090121+00:00,1.0904842432453966e-10,1.4573466781739948e-07,2.384442947197619e-07,7.56743430134693e-07,2.6351983720894e-07,3.864073190158778e-08,8.165831138988821e-08,5.279805357409107e-08,2.098742251150538e-07,6.816574952853231e-08,4.4001884329803927e-08,9.843811483175385e-08,1.3493370129907057e-08,7.028206226130108e-08,1.0365351058424197e-08,7.651774755064698e-08,5.3515505525566995e-08,2.693875633450574e-07,5.860771671238254e-07,8.211087668268652e-07,1.0688616856977371e-06,1.4847953086194317e-06,2.040414254516772e-06,1.562396806969479e-06,7.088247762345899e-07,2.811574093041488e-07
2024-10-24 09:11:11.100121+00:00,3.457122977334216e-09,1.885158776660101e-08,2.851434889738647e-07,3.599659045540078e-07,1.2090493759382554e-07,5.7221249596160744e-08,2.1128303235333893e-07,5.46671958091957e-08,1.6110380045542124e-07,1.349080704800512e-07,1.0855533779394585e-07,1.1159347042429534e-07,2.047598845754583e-08,4.463925912711148e-08,1.652084482206261e-08,8.435743801729025e-08,5.9242091394967e-08,1.9922919503249706e-07,3.342496395148094e-07,6.326832567782851e-07,8.461890657693226e-07,1.2374490727291117e-06,2.4445086328462397e-06,3.837811287718091e-06,4.724971981605482e-06,2.7865919429251057e-07
2024-10-24 09:11:11.110121+00:00,3.527037559365251e-08,3.8144816931195685e-08,2.975985245742143e-07,3.835741773295183e-08,2.4759573092046542e-08,2.907998989999238e-07,2.3568051102844778e-08,1.651871879197748e-07,8.422850997901054e-08,1.752269503113418e-07,1.3063637625646958e-07,8.427080878578986e-08,2.2107050122212776e-08,1.2259622602660773e-08,5.5208335540047393e-08,3.864757770838478e-08,9.236026390476114e-08,1.6359835061689762e-07,3.662623610326949e-07,6.006396106388559e-07,7.949793391839996e-07,1.4800484295620094e-06,2.0866062043422683e-06,4.072534666786295e-06,4.495463673945339e-06,4.373321863960926e-07
2024-10-24 09:11:11.120121+00:00,1.5804255981783193e-08,3.62714951059545e-08,2.0196010179035206e-07,1.553948202732814e-07,2.6172448207427573e-07,8.707077749036665e-08,1.122388022808484e-07,1.3666452928789345e-07,4.9945185993925266e-08,1.8186676701313399e-07,1.3974888591961866e-07,7.259166574610874e-08,3.5112796284010544e-08,2.1442815030373545e-08,1.4795692793543268e-08,4.7514418313422154e-08,1.896565656442919e-07,1.2369677273107884e-07,3.845872529702986e-07,5.048884580474132e-07,8.539591389451884e-07,1.3984411608110233e-06,2.1638607135463564e-06,4.947754298426539e-06,2.9208293533616214e-06,9.594059269898156e-07
2024-10-24 09:11:11.130121+00:00,7.757604552225299e-09,5.6925828447305686e-08,4.649961239901029e-07,4.961524421487603e-07,4.686048200609377e-08,3.349745886314733e-07,2.0669478251780613e-07,2.6351564505722533e-08,4.701632394276761e-08,1.1022941699255425e-07,1.562368716248293e-07,2.8069904647685426e-08,1.786364526714183e-08,4.5005621569395255e-08,7.424015202673509e-08,2.7601483497062427e-08,8.17698232097178e-08,1.2633660837145537e-08,2.9111586498803885e-07,5.974826355005739e-07,3.206573052729812e-07,9.187298724338854e-09,1.1111527534205852e-06,4.481509158610951e-06,3.0571503908209557e-06,1.58210382519945e-06
2024-10-24 09:11:11.140120+00:00,1.0439453490871618e-08,8.08012567914204e-08,7.587472655872546e-07,7.189304190719595e-07,6.437383032082316e-08,6.82206943910949e-08,2.014973094863663e-07,1.3229544885717478e-07,9.095715064062294e-08,3.6588367854933234e-08,9.766948474474597e-08,4.475629523761232e-08,6.52863994049509e-08,8.49224341327074e-08,1.2791309956759275e-08,1.8538299944999153e-08,2.5158332380451362e-08,3.2556646696449234e-08,6.71948038729049e-08,1.8677559682625758e-07,8.730431586862628e-08,3.070865990021342e-07,3.416598675000937e-07,1.148832988138345e-06,8.474717558242498e-07,7.941216639904266e-08
2024-10-24 09:11:11.150120+00:00,3.901295395653989e-10,1.231304802211789e-07,8.514885659871265e-07,8.452992905132206e-07,1.2989973462937738e-07,1.4812868645761348e-07,1.2709391706256442e-07,1.869804089259768e-07,9.981668851227849e-08,6.772225072554257e-08,7.969405176587484e-08,6.14482610051358e-08,6.168808378202489e-08,3.8178938246328365e-08,3.293429764739172e-08,2.9843158393100224e-08,8.23604450428871e-08,9.552406170800861e-08,3.312567596703958e-08,1.6625827027481426e-07,1.636922120463651e-07,1.917433301874181e-07,3.417099315280339e-07,1.221550887205822e-06,6.488721903713789e-07,1.160989966829873e-07
2024-10-24 09:11:11.160120+00:00,6.965353396910798e-11,2.95044627409445e-07,4.504818218526167e-07,1.338899568849998e-06,8.133562002197021e-08,7.760634952664429e-08,8.06638581200563e-08,2.5398629843187894e-07,4.31837101508236e-08,2.2241930080410524e-08,1.624552831989591e-07,3.3821562902134435e-08,6.694986877903567e-08,9.424591892879676e-08,1.9623174426320952e-08,1.195785154395461e-07,1.9056165073456133e-07,5.898906053020706e-08,6.689831487623554e-08,8.930160995040138e-08,2.123952429144688e-07,2.681167568847063e-07,3.393763584777028e-07,1.0914729039033917e-06,6.709964158982816e-07,1.2588991434119104e-07
2024-10-24 09:11:11.170120+00:00,3.730847472055409e-08,1.0795147123973626e-07,3.024313132730119e-07,1.0948176139701675e-06,7.904945357681178e-08,3.962858806598064e-08,2.1616955392300527e-08,5.6755412438244014e-08,1.0803430996890309e-07,4.660194919928257e-09,1.3241000644475238e-07,3.8935367943219586e-08,1.0375351341882625e-07,2.6855548330509084e-08,8.551027592862027e-09,2.0236869783756798e-07,5.240963140489351e-07,2.553855820739084e-08,1.8778525822614648e-08,1.5973097825028392e-08,4.436817768160647e-08,3.7867710288029774e-08,8.146498602555268e-08,9.482556723118883e-07,6.808477335188353e-07,6.628456976084492e-08
2024-10-24 09:11:11.180120+00:00,1.8399010135792535e-08,2.3401748830085203e-08,1.6389689797162977e-07,1.02475395596312e-06,7.212521498291629e-08,8.09909545211087e-08,3.149352872423486e-08,3.312679620128584e-08,5.543912190899396e-08,7.693393066480123e-09,9.88123986438988e-08,1.0586866947565754e-08,1.418849358852168e-08,2.91662931020085e-08,1.4399320094362205e-08,3.169958965522119e-07,6.30666743458833e-07,1.6014237907979512e-08,1.3811186737599364e-09,2.331445845506405e-09,3.4013601811102714e-08,5.1188187491359945e-09,5.63400566808451e-09,2.0838096764516245e-07,1.0030700943459085e-07,2.418809093969345e-07
2024-10-24 09:11:11.190124+00:00,7.311071742619524e-09,5.3340350339290593e-08,1.2781982069021957e-07,7.862736432751028e-07,5.8058954338367927e-08,4.5870674424312906e-08,3.9408788329630016e-08,2.357023100572655e-08,4.26374670920588e-08,8.996754656149499e-09,3.253655003036076e-08,3.5809120855063e-08,4.662929592099073e-09,2.0565757362136217e-08,7.031814229786572e-08,5.204097578712099e-07,6.326889346196551e-07,5.652929194613466e-09,3.030165331901966e-09,4.239980544774861e-08,3.5099024352506264e-08,9.230099379678097e-08,8.371361962806185e-08,1.7776603841503393e-07,1.0191637420273153e-07,4.423666475646254e-07
2024-10-24 09:11:11.200124+00:00,9.756758802360157e-09,1.3388964836758036e-08,2.3020785629541276e-08,4.765366156051105e-07,1.0185310255839945e-07,5.5353629465847314e-08,3.3678096346861226e-08,6.873818209159117e-08,1.6653242742743668e-08,6.0214139007644615e-09,4.9681161345758295e-08,1.2590345876572424e-08,7.1883530780458635e-09,1.2298059208649784e-08,3.126442221209215e-08,5.923264419234763e-07,6.859691475067607e-07,5.56064674859427e-08,3.461372035918085e-08,2.7672730647101112e-08,3.02464282051341e-08,1.4169565761606424e-07,5.358788501420455e-07,5.100774927387003e-07,3.1272382518726e-07,3.599399306851546e-07
2024-10-24 09:11:11.210124+00:00,1.5649783336736834e-10,1.0287485896635776e-08,1.467725157754416e-08,4.235031323934431e-07,5.1482057067761854e-08,9.698393730637838e-09,6.5216646525654e-08,9.49337053238984e-08,2.4991432026507963e-08,4.940330382284353e-09,9.05751553351086e-09,3.0127238612705707e-09,5.336728208523791e-09,1.2108238271923458e-08,1.304414119794573e-07,8.083845069104095e-07,7.182028916386261e-07,1.5898473009029844e-07,1.4004836653709855e-09,1.3959405356559314e-08,2.3220246119017424e-08,1.7747833459789817e-08,4.373379677105723e-07,1.045148188717714e-06,1.2542617950607797e-06,1.408934256546748e-08
2024-10-24 09:11:11.220124+00:00,2.1155132277765756e-08,6.410154740968146e-09,2.9588811355723643e-08,3.825252393761419e-07,1.7729614305197545e-08,3.4634311413174315e-08,5.829693772442801e-10,1.404165173025297e-07,3.606442263077075e-08,2.3389490262000742e-09,1.103650516881752e-08,2.232053066401203e-09,7.039825254473683e-09,3.151992208932016e-08,1.3094085329529636e-07,1.1414781947408403e-06,9.500780737231556e-07,1.045833980886401e-07,5.6343949467133123e-08,5.889553177481314e-09,8.257133171253808e-09,1.1465170086972909e-07,2.780796413668888e-07,1.11756818885382e-06,9.04001954886971e-07,1.850668139293676e-08
