time,2_3,1_0,1_1
2024-10-24 09:52:56.102645+00:00,0.5188871449091745,0.4917658990074059,0.5254168119422804
2024-10-24 09:52:56.107645+00:00,0.4951379561830988,0.49831674867480064,0.5234621446352864
2024-10-24 09:52:56.112645+00:00,0.5228453428289144,0.501013496393797,0.5294347391844353
2024-10-24 09:52:56.117645+00:00,0.530761735045482,0.5049799628304871,0.5311541224637355
2024-10-24 09:52:56.122645+00:00,0.487221567589443,0.500485383298827,0.5256792441270159
2024-10-24 09:52:56.127645+00:00,0.4951379561830988,0.5021820870720286,0.5342218642094347
2024-10-24 09:52:56.132645+00:00,0.46347237765572985,0.5061485535087189,0.527923491775787
2024-10-24 09:52:56.137647+00:00,0.5386781357155107,0.49523796169561335,0.5293170971705885
2024-10-24 09:52:56.142647+00:00,0.5663855139078652,0.5074519815729003,0.5297333689118928
2024-10-24 09:52:56.147647+00:00,0.4555559769857011,0.5038001357034262,0.5313984558771099
2024-10-24 09:52:56.152647+00:00,0.5188871449091745,0.49418173550567335,0.5231635149078289
2024-10-24 09:52:56.157647+00:00,0.4832633672544287,0.5120926349393395,0.5341494691239905
2024-10-24 09:52:56.162647+00:00,0.5070125511499554,0.5065755385642267,0.5364118155441225
2024-10-24 09:52:56.167647+00:00,0.5426363360505251,0.4997774870225904,0.5244032807460614
2024-10-24 09:52:56.172647+00:00,0.4713887662493855,0.4998898515108819,0.5309731347501251
2024-10-24 09:52:56.177647+00:00,0.5070125511499554,0.5110588816470577,0.5340861234242269
2024-10-24 09:52:56.182647+00:00,0.4595141773207155,0.5035079880338684,0.5284845536879798
2024-10-24 09:52:56.187644+00:00,0.487221567589443,0.49575483834175427,0.5264122443671385
2024-10-24 09:52:56.192644+00:00,0.5030543568531275,0.5041709385147882,0.5287198377156735
2024-10-24 09:52:56.197644+00:00,0.5465945243091664,0.4993392655182535,0.5320771598031495
2024-10-24 09:52:56.202644+00:00,0.5228453428289144,0.49954152159717824,0.5240865522472429
2024-10-24 09:52:56.207644+00:00,0.5386781357155107,0.4993392655182535,0.5292989983992272
2024-10-24 09:52:56.212644+00:00,0.49909615651811307,0.5049237805863414,0.5301586900388775
2024-10-24 09:52:56.217644+00:00,0.5109707490696951,0.5001033440386359,0.5262131578821672
2024-10-24 09:52:56.222644+00:00,0.5268035407486541,0.4942828635451356,0.5236521817345774
2024-10-24 09:52:56.227644+00:00,0.45159778872705975,0.4978223449263181,0.5237155274343412
2024-10-24 09:52:56.232644+00:00,0.574301914577894,0.49758637950090595,0.5293804428703521
2024-10-24 09:52:56.237647+00:00,0.4951379561830988,0.49714815799656914,0.5215798724137366
2024-10-24 09:52:56.242647+00:00,0.49909615651811307,0.49639531592501607,0.5260774170969592
2024-10-24 09:52:56.247647+00:00,0.5109707490696951,0.503777662805768,0.5299686529395864
2024-10-24 09:52:56.252647+00:00,0.4793051669194143,0.49763132529622267,0.5263036517389724
2024-10-24 09:52:56.257647+00:00,0.5545109249791951,0.49414802615918574,0.524177046104048
2024-10-24 09:52:56.262647+00:00,0.5465945243091664,0.5065980114618848,0.5286383932445488
2024-10-24 09:52:56.267647+00:00,0.5624273256492238,0.4999235608573694,0.5299505541682255
2024-10-24 09:52:56.272647+00:00,0.4595141773207155,0.5022157964185161,0.5257063922840575
2024-10-24 09:52:56.277647+00:00,0.5347199353804963,0.49624924209023713,0.5275072200344827
2024-10-24 09:52:56.282647+00:00,0.4911797558480844,0.503710244112793,0.528882726657923
2024-10-24 09:52:56.287646+00:00,0.5188871449091745,0.5046203964679544,0.5293894922560326
2024-10-24 09:52:56.292646+00:00,0.5624273256492238,0.5016539739770585,0.5310364804498887
2024-10-24 09:52:56.297646+00:00,0.44763958839204543,0.5081261685026495,0.5302582332813632
2024-10-24 09:52:56.302646+00:00,0.5030543568531275,0.5029461655924108,0.533199283627535
2024-10-24 09:52:56.307646+00:00,0.5070125511499554,0.5071485974545132,0.530439220994974
2024-10-24 09:52:56.312646+00:00,0.5070125511499554,0.49994603375502766,0.5284302573738966
2024-10-24 09:52:56.317646+00:00,0.5347199353804963,0.5008786590078471,0.5289008254292841
2024-10-24 09:52:56.322646+00:00,0.5386781357155107,0.506980050722076,0.5298600603114201
2024-10-24 09:52:56.327646+00:00,0.4793051669194143,0.4969234290199861,0.5254620588706831
2024-10-24 09:52:56.332646+00:00,0.4397231877220167,0.5123173639159225,0.5345928890223365
2024-10-24 09:52:56.337644+00:00,0.49909615651811307,0.49530538038858846,0.5268737630368456
2024-10-24 09:52:56.342644+00:00,0.4951379561830988,0.5065305927689099,0.5313984558771099
2024-10-24 09:52:56.347644+00:00,0.5703437142428796,0.5002494178734148,0.5265389357666661
2024-10-24 09:52:56.352644+00:00,0.5782601149129083,0.4978672907216347,0.5256339971986133
2024-10-24 09:52:56.357644+00:00,0.5465945243091664,0.5022944515603203,0.5285478993877435
2024-10-24 09:52:56.362644+00:00,0.4832633672544287,0.4902377419666414,0.5208649709449746
2024-10-24 09:52:56.367644+00:00,0.5386781357155107,0.5030922394271897,0.5277606028335375
2024-10-24 09:52:56.372644+00:00,0.44763958839204543,0.49770998043802667,0.5269009111938873
2024-10-24 09:52:56.377644+00:00,0.4238903984583322,0.49603574956248314,0.5235526384920917
2024-10-24 09:52:56.382644+00:00,0.5030543568531275,0.5052384011535576,0.5312627150919019
2024-10-24 09:52:56.387645+00:00,0.4911797558480844,0.4887770036188517,0.5185845257534816
2024-10-24 09:52:56.392645+00:00,0.5268035407486541,0.5070699423127092,0.5309821841358057
2024-10-24 09:52:56.397645+00:00,0.5070125511499554,0.4884062008074897,0.5206115881459199
2024-10-24 09:52:56.402645+00:00,0.5465945243091664,0.5030248207342147,0.5275615163485659
2024-10-24 09:52:56.407645+00:00,0.5505527246441808,0.5008786590078471,0.5281225782607586
2024-10-24 09:52:56.412645+00:00,0.5228453428289144,0.49442893737991456,0.5214441316285285
2024-10-24 09:52:56.417645+00:00,0.6020092927702485,0.5069575778244177,0.5334436170409094
2024-10-24 09:52:56.422645+00:00,0.5822183031715497,0.4926311055672505,0.5225934036099558
2024-10-24 09:52:56.427645+00:00,0.5584691253142096,0.5074407451240712,0.5315975423620815
2024-10-24 09:52:56.432645+00:00,0.6257584827039617,0.5034630422385518,0.5319685671749831
2024-10-24 09:52:56.437644+00:00,0.42784859879334664,0.4999909795503444,0.5250638859007399
2024-10-24 09:52:56.442644+00:00,0.49909615651811307,0.5075755825100209,0.5341494691239905
2024-10-24 09:52:56.447644+00:00,0.5070125511499554,0.49963141318781146,0.5256430465842937
2024-10-24 09:52:56.452644+00:00,0.5188871449091745,0.5091374488972731,0.5337874936967694
2024-10-24 09:52:56.457644+00:00,0.5386781357155107,0.49639531592501607,0.5266294296234715
2024-10-24 09:52:56.462644+00:00,0.5386781357155107,0.5117105956791485,0.533642703525881
2024-10-24 09:52:56.467644+00:00,0.5268035407486541,0.5024629982927575,0.5304482703806546
2024-10-24 09:52:56.472644+00:00,0.5268035407486541,0.5007325851730681,0.5250729352864206
2024-10-24 09:52:56.477644+00:00,0.5188871449091745,0.5039799188846926,0.5336698516829225
2024-10-24 09:52:56.482644+00:00,0.49909615651811307,0.4979908916587554,0.5258692812263069
2024-10-24 09:52:56.487644+00:00,0.4951379561830988,0.5110813545447159,0.5350725064634044
2024-10-24 09:52:56.492644+00:00,0.5030543568531275,0.4931816915598788,0.5216432181135002
2024-10-24 09:52:56.497644+00:00,0.5070125511499554,0.5066654301548599,0.5305930605515429
2024-10-24 09:52:56.502644+00:00,0.5663855139078652,0.49928308327410775,0.5280411337896339
2024-10-24 09:52:56.507644+00:00,0.4951379561830988,0.4976088523985643,0.5240322559331597
2024-10-24 09:52:56.512644+00:00,0.5347199353804963,0.503328204852602,0.5308373939649171
2024-10-24 09:52:56.517644+00:00,0.5109707490696951,0.4913838597472146,0.5211636006724321
2024-10-24 09:52:56.522644+00:00,0.49909615651811307,0.5043170123495672,0.5291361094569778
2024-10-24 09:52:56.527644+00:00,0.5545109249791951,0.49324911025285373,0.5234802434066474
2024-10-24 09:52:56.532644+00:00,0.4199321981233178,0.4983729309189464,0.5231454161364678
2024-10-24 09:52:56.537644+00:00,0.5228453428289144,0.49958646739249496,0.5299143566255033
2024-10-24 09:52:56.542644+00:00,0.4595141773207155,0.4961481140507747,0.5217246625846249
2024-10-24 09:52:56.547644+00:00,0.4793051669194143,0.5060024796739399,0.5314799003482346
2024-10-24 09:52:56.552644+00:00,0.5188871449091745,0.4933727111899745,0.5203491559611847
2024-10-24 09:52:56.557644+00:00,0.5505527246441808,0.5046990516097584,0.5292447020851442
2024-10-24 09:52:56.562644+00:00,0.5386781357155107,0.49220412051174267,0.5239236633049933
2024-10-24 09:52:56.567644+00:00,0.487221567589443,0.5010472057402844,0.526466540681222
2024-10-24 09:52:56.572644+00:00,0.5268035407486541,0.5043057759007381,0.5323667401449265
2024-10-24 09:52:56.577644+00:00,0.43180679912836095,0.49824932998182586,0.5247109598591994
2024-10-24 09:52:56.582644+00:00,0.5386781357155107,0.5071598339033424,0.5322400487453989
2024-10-24 09:52:56.587644+00:00,0.5030543568531275,0.5000022159991734,0.5281316276464392
2024-10-24 09:52:56.592644+00:00,0.4713887662493855,0.5060474254692564,0.5287560352583957
2024-10-24 09:52:56.597643+00:00,0.5940929041765929,0.5004516739523396,0.5288012821867982
2024-10-24 09:52:56.602643+00:00,0.5347199353804963,0.5049125441375123,0.5286202944731877
2024-10-24 09:52:56.607643+00:00,0.5268035407486541,0.5060137161227689,0.534004678953102
2024-10-24 09:52:56.612643+00:00,0.5426363360505251,0.4989010440139167,0.5254439600993223
2024-10-24 09:52:56.617643+00:00,0.5386781357155107,0.50891271992069,0.5349277162925159
2024-10-24 09:52:56.622643+00:00,0.530761735045482,0.4954739271210257,0.5254620588706831
2024-10-24 09:52:56.627643+00:00,0.5030543568531275,0.5126095115854805,0.5349005681354744
2024-10-24 09:52:56.632643+00:00,0.5822183031715497,0.5009573141496513,0.5284393067595772
2024-10-24 09:52:56.637643+00:00,0.487221567589443,0.5034180964432351,0.526502738223944
2024-10-24 09:52:56.642643+00:00,0.5386781357155107,0.5026090721275365,0.5311812706207771
2024-10-24 09:52:56.647644+00:00,0.4951379561830988,0.49274347005554203,0.5213626871574036
2024-10-24 09:52:56.652644+00:00,0.4951379561830988,0.5040585740264967,0.529941504782545
2024-10-24 09:52:56.657644+00:00,0.4793051669194143,0.49272099715788364,0.5233897495498421
2024-10-24 09:52:56.662644+00:00,0.5347199353804963,0.502137141276712,0.5268556642654847
2024-10-24 09:52:56.667644+00:00,0.530761735045482,0.5013168805121841,0.5298148133830175
2024-10-24 09:52:56.672644+00:00,0.4832633672544287,0.49341765698529094,0.5192089333654379
2024-10-24 09:52:56.677644+00:00,0.530761735045482,0.5017888113630083,0.529959603553906
2024-10-24 09:52:56.682644+00:00,0.5188871449091745,0.49113665787297334,0.5194713655501734
2024-10-24 09:52:56.687644+00:00,0.5386781357155107,0.5018000478118376,0.5283578622884523
2024-10-24 09:52:56.692644+00:00,0.5386781357155107,0.49438399158459806,0.5243127868892562
2024-10-24 09:52:56.697642+00:00,0.5070125511499554,0.4977886355798307,0.5227562925522052
2024-10-24 09:52:56.702642+00:00,0.5347199353804963,0.4942379177498191,0.5257244910554186
2024-10-24 09:52:56.707642+00:00,0.4713887662493855,0.4980246010052429,0.5235616878777722
2024-10-24 09:52:56.712642+00:00,0.5268035407486541,0.5063058637923268,0.5324843821587733
2024-10-24 09:52:56.717642+00:00,0.4713887662493855,0.49709197575242337,0.5233807001641617
2024-10-24 09:52:56.722642+00:00,0.5070125511499554,0.505710332004382,0.5305387642374597
2024-10-24 09:52:56.727642+00:00,0.5386781357155107,0.4991931916834746,0.5289913192860894
2024-10-24 09:52:56.732642+00:00,0.43180679912836095,0.5015640823864254,0.5255344539561274
2024-10-24 09:52:56.737642+00:00,0.5426363360505251,0.5013393534098425,0.5308102458078756
2024-10-24 09:52:56.742642+00:00,0.4832633672544287,0.49917071878581626,0.526023120782876
2024-10-24 09:52:56.747643+00:00,0.5545109249791951,0.5084520255186948,0.5338960863249357
2024-10-24 09:52:56.752643+00:00,0.5347199353804963,0.5030135842853858,0.5296247762837263
2024-10-24 09:52:56.757643+00:00,0.4713887662493855,0.50891271992069,0.531145073078055
2024-10-24 09:52:56.762643+00:00,0.5426363360505251,0.5017326291188626,0.5305116160804181
2024-10-24 09:52:56.767643+00:00,0.5426363360505251,0.503777662805768,0.5275886645056075
2024-10-24 09:52:56.772643+00:00,0.530761735045482,0.5080924591561619,0.534620037179378
2024-10-24 09:52:56.777643+00:00,0.4555559769857011,0.5000808711409775,0.524928145115532
2024-10-24 09:52:56.782643+00:00,0.5228453428289144,0.503260786159627,0.5287288871013539
2024-10-24 09:52:56.787643+00:00,0.4832633672544287,0.4992943197229368,0.5284845536879798
2024-10-24 09:52:56.792643+00:00,0.4832633672544287,0.5032046039154812,0.5280501831753143
2024-10-24 09:52:56.797646+00:00,0.4951379561830988,0.49696837481530276,0.5257878367551821
2024-10-24 09:52:56.802646+00:00,0.4674305779907442,0.5037888992545971,0.5277696522192179
2024-10-24 09:52:56.807646+00:00,0.5505527246441808,0.49768750754036845,0.5261769603394449
2024-10-24 09:52:56.812646+00:00,0.46347237765572985,0.5018112842606668,0.5281678251891612
2024-10-24 09:52:56.817646+00:00,0.530761735045482,0.4956087645069754,0.5220775886261655
2024-10-24 09:52:56.822646+00:00,0.5940929041765929,0.49339518408763267,0.5236069348061748
2024-10-24 09:52:56.827646+00:00,0.5268035407486541,0.5013618263075007,0.5255163551847665
2024-10-24 09:52:56.832646+00:00,0.5545109249791951,0.49393453363143197,0.5229282308801353
2024-10-24 09:52:56.837646+00:00,0.4674305779907442,0.5030922394271897,0.5268466148798041
2024-10-24 09:52:56.842646+00:00,0.5347199353804963,0.4933614747411452,0.5222314281827345
2024-10-24 09:52:56.847642+00:00,0.4753469665843999,0.49763132529622267,0.5260412195542369
2024-10-24 09:52:56.852642+00:00,0.5663855139078652,0.5012719347168675,0.5263760468244165
2024-10-24 09:52:56.857642+00:00,0.5386781357155107,0.49704702995710676,0.5259597750831123
2024-10-24 09:52:56.862642+00:00,0.5228453428289144,0.5043394852472256,0.5283126153600497
2024-10-24 09:52:56.867642+00:00,0.5624273256492238,0.4928558345438335,0.5234711940209669
2024-10-24 09:52:56.872642+00:00,0.4713887662493855,0.5065980114618848,0.5319142708608999
2024-10-24 09:52:56.877642+00:00,0.4674305779907442,0.49815943839119264,0.52557970088453
2024-10-24 09:52:56.882642+00:00,0.5386781357155107,0.5016539739770585,0.5292808996278662
2024-10-24 09:52:56.887642+00:00,0.5782601149129083,0.5076991834471417,0.5324572340017316
2024-10-24 09:52:56.892642+00:00,0.5149289469894348,0.5006764029289223,0.5290818131428947
2024-10-24 09:52:56.897638+00:00,0.42784859879334664,0.5105869507962334,0.5331721354704934
2024-10-24 09:52:56.902638+00:00,0.5030543568531275,0.4974178327684687,0.5269371087366094
2024-10-24 09:52:56.907638+00:00,0.46347237765572985,0.5034967515850393,0.530439220994974
2024-10-24 09:52:56.912638+00:00,0.5584691253142096,0.5065081198712515,0.5322309993597185
2024-10-24 09:52:56.917638+00:00,0.5070125511499554,0.5043170123495672,0.5312446163205409
2024-10-24 09:52:56.922638+00:00,0.5149289469894348,0.5070362329662217,0.5296338256694068
2024-10-24 09:52:56.927638+00:00,0.5268035407486541,0.5012831711656967,0.5305930605515429
2024-10-24 09:52:56.932638+00:00,0.443681388057031,0.50705870586388,0.5308826408933198
2024-10-24 09:52:56.937638+00:00,0.574301914577894,0.499451630006545,0.5277787016048984
2024-10-24 09:52:56.942638+00:00,0.4832633672544287,0.5052496376023867,0.5300953443391138
2024-10-24 09:52:56.947642+00:00,0.5426363360505251,0.5011483337797468,0.5276791583624126
2024-10-24 09:52:56.952642+00:00,0.530761735045482,0.501092151535601,0.5284393067595772
2024-10-24 09:52:56.957642+00:00,0.5465945243091664,0.5042046478612756,0.5291451588426583
2024-10-24 09:52:56.962642+00:00,0.5624273256492238,0.4906310176756616,0.520629686917281
2024-10-24 09:52:56.967642+00:00,0.5268035407486541,0.5042046478612756,0.5298238627686981
2024-10-24 09:52:56.972642+00:00,0.5070125511499554,0.49406937101738185,0.5233807001641617
2024-10-24 09:52:56.977642+00:00,0.5228453428289144,0.5030922394271897,0.5290546649858529
2024-10-24 09:52:56.982642+00:00,0.5228453428289144,0.4958672028300459,0.5219146996839159
2024-10-24 09:52:56.987642+00:00,0.5386781357155107,0.49290078033915,0.5242313424181313
2024-10-24 09:52:56.992642+00:00,0.5268035407486541,0.5006314571336059,0.5256973428983771
2024-10-24 09:52:56.997625+00:00,0.5822183031715497,0.4939008242849445,0.5239236633049933
2024-10-24 09:52:57.002625+00:00,0.5465945243091664,0.5040585740264967,0.5275072200344827
2024-10-24 09:52:57.007625+00:00,0.5822183031715497,0.4967773551852071,0.5247290586305605
2024-10-24 09:52:57.012625+00:00,0.574301914577894,0.4999123244085402,0.5262765035819308
2024-10-24 09:52:57.017625+00:00,0.4595141773207155,0.5027102001669987,0.5292808996278662
2024-10-24 09:52:57.022625+00:00,0.5109707490696951,0.49572112899526694,0.5242946881178949
2024-10-24 09:52:57.027625+00:00,0.5426363360505251,0.5055979675160905,0.5310545792212499
2024-10-24 09:52:57.032625+00:00,0.5268035407486541,0.4971931037918856,0.5259145281547096
2024-10-24 09:52:57.037625+00:00,0.4753469665843999,0.5114296844584197,0.5348010248929885
2024-10-24 09:52:57.042625+00:00,0.4951379561830988,0.5022270328673453,0.5271633433786226
2024-10-24 09:52:57.047625+00:00,0.4911797558480844,0.5053170562953617,0.5313351101773461
2024-10-24 09:52:57.052625+00:00,0.49909615651811307,0.5038787908452304,0.5292989983992272
2024-10-24 09:52:57.057637+00:00,0.530761735045482,0.5055867310672612,0.5336065059831587
2024-10-24 09:52:57.062637+00:00,0.5386781357155107,0.5084632619675239,0.5303668259095297
2024-10-24 09:52:57.067637+00:00,0.5584691253142096,0.49957523094366574,0.5281497264178001
2024-10-24 09:52:57.072637+00:00,0.487221567589443,0.506474410524764,0.5315251472766371
2024-10-24 09:52:57.077637+00:00,0.5624273256492238,0.502350633804466,0.5305930605515429
2024-10-24 09:52:57.082637+00:00,0.5268035407486541,0.5028675104506068,0.5290094180574505
2024-10-24 09:52:57.087637+00:00,0.46347237765572985,0.5084969713140113,0.5323848389162874
2024-10-24 09:52:57.092637+00:00,0.530761735045482,0.4989796991557206,0.526674676551874
2024-10-24 09:52:57.097637+00:00,0.42784859879334664,0.5099464732129719,0.5335703084404367
2024-10-24 09:52:57.102637+00:00,0.4951379561830988,0.4937772233478239,0.5229734778085379
2024-10-24 09:52:57.107645+00:00,0.5228453428289144,0.5016427375282295,0.5290456156001725
2024-10-24 09:52:57.112645+00:00,0.5624273256492238,0.49581102058590015,0.5235888360348139
2024-10-24 09:52:57.117645+00:00,0.4595141773207155,0.4992493739276203,0.5282040227318835
2024-10-24 09:52:57.122645+00:00,0.4595141773207155,0.5034068599944059,0.5270638001361369
2024-10-24 09:52:57.127645+00:00,0.5149289469894348,0.49329405604817034,0.5237517249770633
2024-10-24 09:52:57.132645+00:00,0.42784859879334664,0.5019573580954456,0.5282492696602861
2024-10-24 09:52:57.137645+00:00,0.5030543568531275,0.49510312430966374,0.5249009969584904
2024-10-24 09:52:57.142645+00:00,0.49909615651811307,0.503114712324848,0.5286383932445488
2024-10-24 09:52:57.147645+00:00,0.5782601149129083,0.49855271410021307,0.5251634291432258
2024-10-24 09:52:57.152645+00:00,0.44763958839204543,0.4933727111899745,0.5217699095130275
2024-10-24 09:52:57.157633+00:00,0.4832633672544287,0.5031259487736773,0.5289279735863256
2024-10-24 09:52:57.162633+00:00,0.5861765035065639,0.49463119345883927,0.5242222930324508
2024-10-24 09:52:57.167633+00:00,0.5426363360505251,0.5036652983174764,0.5292989983992272
2024-10-24 09:52:57.172633+00:00,0.5070125511499554,0.4972829953825188,0.5261498121824033
2024-10-24 09:52:57.177633+00:00,0.4951379561830988,0.5074856909193877,0.5324753327730927
2024-10-24 09:52:57.182633+00:00,0.49909615651811307,0.5040473375776676,0.5286112450875071
2024-10-24 09:52:57.187633+00:00,0.487221567589443,0.5004179646058519,0.5287107883299931
2024-10-24 09:52:57.192633+00:00,0.5188871449091745,0.5039237366405468,0.5287107883299931
2024-10-24 09:52:57.197633+00:00,0.5703437142428796,0.5004741468499976,0.5288917760436034
2024-10-24 09:52:57.202633+00:00,0.4832633672544287,0.5106206601427209,0.5332083330132156
2024-10-24 09:52:57.207634+00:00,0.5426363360505251,0.5005415655429728,0.5284121586025355
2024-10-24 09:52:57.212634+00:00,0.5426363360505251,0.506541829217739,0.5327377649578281
2024-10-24 09:52:57.217634+00:00,0.4793051669194143,0.504227120758934,0.5306654556369871
2024-10-24 09:52:57.222634+00:00,0.487221567589443,0.5035978796245015,0.5302763320527244
2024-10-24 09:52:57.227634+00:00,0.5268035407486541,0.5104296405126253,0.5342128148237542
2024-10-24 09:52:57.232634+00:00,0.6020092927702485,0.49940668421122847,0.5281768745748417
2024-10-24 09:52:57.237634+00:00,0.4713887662493855,0.5072497254939755,0.5318780733181778
2024-10-24 09:52:57.242634+00:00,0.5149289469894348,0.5009348412519928,0.5281406770321196
2024-10-24 09:52:57.247634+00:00,0.49909615651811307,0.4996651225342989,0.5271361952215811
2024-10-24 09:52:57.252634+00:00,0.42784859879334664,0.5013730627563299,0.5283126153600497
2024-10-24 09:52:57.257634+00:00,0.5347199353804963,0.4971256850989108,0.5263850962100971
2024-10-24 09:52:57.262634+00:00,0.5426363360505251,0.5066317208083724,0.5310002829071667
2024-10-24 09:52:57.267634+00:00,0.5465945243091664,0.49537279908156323,0.5228739345660521
2024-10-24 09:52:57.272634+00:00,0.4595141773207155,0.5005752748894602,0.5264484419098608
2024-10-24 09:52:57.277634+00:00,0.5386781357155107,0.49490086823073903,0.5238422188338685
2024-10-24 09:52:57.282634+00:00,0.5465945243091664,0.4987324972814794,0.527172392764303
2024-10-24 09:52:57.287634+00:00,0.5465945243091664,0.4992606103764495,0.5250910340577816
2024-10-24 09:52:57.292634+00:00,0.5663855139078652,0.49540650842805073,0.5241860954897287
2024-10-24 09:52:57.297634+00:00,0.49909615651811307,0.4990246449510373,0.5258330836835848
2024-10-24 09:52:57.302634+00:00,0.5268035407486541,0.4940806074662109,0.5232992556930368
2024-10-24 09:52:57.307619+00:00,0.4674305779907442,0.5016427375282295,0.5274257755633578
2024-10-24 09:52:57.312619+00:00,0.487221567589443,0.49636160657852846,0.5245752190739914
2024-10-24 09:52:57.317619+00:00,0.5268035407486541,0.5006988758265808,0.5287198377156735
2024-10-24 09:52:57.322619+00:00,0.5268035407486541,0.5016427375282295,0.527172392764303
2024-10-24 09:52:57.327619+00:00,0.5347199353804963,0.497215576689544,0.5258149849122239
2024-10-24 09:52:57.332619+00:00,0.487221567589443,0.5040473375776676,0.5291994551567416
2024-10-24 09:52:57.337619+00:00,0.5465945243091664,0.49608069535779986,0.5250638859007399
2024-10-24 09:52:57.342619+00:00,0.4832633672544287,0.50944083301566,0.5336698516829225
2024-10-24 09:52:57.347619+00:00,0.5545109249791951,0.5025641263322198,0.5276972571337738
2024-10-24 09:52:57.352619+00:00,0.46347237765572985,0.5035529338291851,0.5296428750550873
2024-10-24 09:52:57.357639+00:00,0.43576498738700226,0.5043394852472256,0.5301043937247945
2024-10-24 09:52:57.362639+00:00,0.6415912840440191,0.49944039355771574,0.5277606028335375
2024-10-24 09:52:57.367639+00:00,0.4674305779907442,0.5089801386136648,0.5337603455397278
2024-10-24 09:52:57.372639+00:00,0.4832633672544287,0.5024629982927575,0.5289822699004089
2024-10-24 09:52:57.377639+00:00,0.5268035407486541,0.5060024796739399,0.5320952585745106
2024-10-24 09:52:57.382639+00:00,0.4832633672544287,0.5047889432003917,0.5300410480250306
2024-10-24 09:52:57.387639+00:00,0.49909615651811307,0.501305644063355,0.5278420473046622
2024-10-24 09:52:57.392639+00:00,0.5465945243091664,0.5038338450499137,0.5281678251891612
2024-10-24 09:53:30.767197+00:00,0.49601568562908366,0.5160413848050359,0.5390575348546813
2024-10-24 09:53:30.772197+00:00,0.49601568562908366,0.49846757883624415,0.5276010125831323
2024-10-24 09:53:30.777197+00:00,0.4683083074367292,0.5058611621658252,0.5318813720100222
2024-10-24 09:53:30.782197+00:00,0.4841410967004136,0.5030295770608794,0.5308044951140395
2024-10-24 09:53:30.787197+00:00,0.4762246960303849,0.5014677106736274,0.5275014693406465
2024-10-24 09:53:30.792197+00:00,0.48809929703542804,0.5158166558284529,0.5372929046469783
2024-10-24 09:53:30.797197+00:00,0.5474722537551515,0.5007036321532452,0.5318361250816194
2024-10-24 09:53:30.802197+00:00,0.4643501071017148,0.5043779509203772,0.5266236789296352
2024-10-24 09:53:30.807197+00:00,0.49601568562908366,0.5028385574307838,0.5340351258019879
2024-10-24 09:53:30.812197+00:00,0.5276812701946392,0.49656861898411764,0.5230491715858264
2024-10-24 09:53:30.817200+00:00,0.5237230722748992,0.5136929669997433,0.54040589332108
2024-10-24 09:53:30.822200+00:00,0.48809929703542804,0.4927594628310354,0.5212483438354012
2024-10-24 09:53:30.827200+00:00,0.5355976648264813,0.5036700546441408,0.5288045808786426
2024-10-24 09:53:30.832200+00:00,0.5039320862991123,0.4986810713639979,0.5296371243612512
2024-10-24 09:53:30.837200+00:00,0.48809929703542804,0.5063330930166494,0.5285421486939073
2024-10-24 09:53:30.842200+00:00,0.6068452225512477,0.4938831077139506,0.526415543058983
2024-10-24 09:53:30.847200+00:00,0.5830960326175347,0.5038498378254073,0.5276643582828959
2024-10-24 09:53:30.852200+00:00,0.5474722537551515,0.49786081059947,0.527510518726327
2024-10-24 09:53:30.857200+00:00,0.4999738859640981,0.4932089207842014,0.5233568506989644
2024-10-24 09:53:30.862200+00:00,0.5514304540901658,0.508737693066088,0.5326324710215061
2024-10-24 09:53:30.867190+00:00,0.4999738859640981,0.49242236936616096,0.524053653396365
2024-10-24 09:53:30.872190+00:00,0.5237230722748992,0.49597308719617256,0.522098986089371
2024-10-24 09:53:30.877190+00:00,0.5395558651614957,0.5015463658154315,0.5310488285274136
2024-10-24 09:53:30.882190+00:00,0.5078902805959403,0.5014452377759689,0.525266271077556
2024-10-24 09:53:30.887190+00:00,0.51184847851568,0.49923165735662633,0.5262979010451362
2024-10-24 09:53:30.892190+00:00,0.4999738859640981,0.49089421232539643,0.5223885664311478
2024-10-24 09:53:30.897190+00:00,0.5355976648264813,0.5076927033249768,0.5318542238529806
2024-10-24 09:53:30.902190+00:00,0.5355976648264813,0.49963616951447587,0.5306868531001926
2024-10-24 09:53:30.907190+00:00,0.5039320862991123,0.5013665826341651,0.5236192828836997
2024-10-24 09:53:30.912190+00:00,0.5276812701946392,0.5019396415244518,0.5309583346706083
2024-10-24 09:53:30.917199+00:00,0.5395558651614957,0.5027599022889797,0.5288860253497675
2024-10-24 09:53:30.922199+00:00,0.5514304540901658,0.5020632424615724,0.5284154572943799
2024-10-24 09:53:30.927199+00:00,0.4999738859640981,0.4972877517091833,0.5261350121028866
2024-10-24 09:53:30.932199+00:00,0.4920574852940694,0.5095916631771034,0.5325148290076593
2024-10-24 09:53:30.937199+00:00,0.5633050550952089,0.5076028117343437,0.5368223365915908
2024-10-24 09:53:30.942199+00:00,0.4524755181730447,0.5017486218943562,0.5252934192345976
2024-10-24 09:53:30.947199+00:00,0.5751796440238789,0.4992766031519429,0.5279448892389923
2024-10-24 09:53:30.952199+00:00,0.5672632433538503,0.5093669342005203,0.533075890919852
2024-10-24 09:53:30.957199+00:00,0.5395558651614957,0.501130617208753,0.5280444324814783
2024-10-24 09:53:30.962199+00:00,0.5395558651614957,0.5026587742495174,0.530967384056289
